239	294249.040005778	4213645.6521463	60.8450778355218	Q20220830092916	
240	294407.912681027	4213607.73674876	60.7718381051093	Q20220830092916	
241	294566.785356276	4213569.82135123	60.6985983746968	Q20220830092916	
242	294725.658031525	4213531.90595369	60.6253586442843	Q20220830092916	
243	294884.530706773	4213493.99055616	60.5521189138719	Q20220830092916	
244	295043.403382022	4213456.07515862	60.4788791834594	Q20220830092916	
245	295202.276057271	4213418.15976109	60.4056394530469	Q20220830092916	
246	295361.14873252	4213380.24436355	60.3323997226344	Q20220830092916	
247	295520.021407769	4213342.32896602	60.2591599922219	Q20220830092916	
248	295678.894083018	4213304.41356848	60.1859202618095	Q20220830092916	
249	295837.766758267	4213266.49817095	60.112680531397	Q20220830092916	
250	295996.639433516	4213228.58277341	60.0394408009845	Q20220830092916	
251	296155.512108765	4213190.66737588	59.966201070572	Q20220830092916	
252	296314.384784014	4213152.75197834	59.8929613401595	Q20220830092916	
253	296473.257459263	4213114.83658081	59.819721609747	Q20220830092916	
254	296632.130134512	4213076.92118327	59.7464818793346	Q20220830092916	
255	296791.002809761	4213039.00578574	59.6732421489221	Q20220830092916	
256	296949.87548501	4213001.0903882	59.6000024185096	Q20220830092916	
257	297108.748160259	4212963.17499067	59.5267626880971	Q20220830092916	
258	297267.620835508	4212925.25959313	59.4535229576846	Q20220830092916	
259	297426.493510757	4212887.3441956	59.3802832272722	Q20220830092916	
260	297585.366186006	4212849.42879806	59.3070434968597	Q20220830092916	
261	297744.238861254	4212811.51340052	59.2338037664472	Q20220830092916	
262	297903.111536503	4212773.59800299	59.1605640360347	Q20220830092916	
263	298061.984211752	4212735.68260545	59.0873243056222	Q20220830092916	
264	298220.856887001	4212697.76720792	59.0140845752098	Q20220830092916	
265	298379.72956225	4212659.85181038	58.9408448447973	Q20220830092916	
266	298538.602237499	4212621.93641285	58.8676051143848	Q20220830092916	
267	298697.474912748	4212584.02101531	58.7943653839723	Q20220830092916	
268	298856.347587997	4212546.10561778	58.7211256535598	Q20220830092916	
269	299015.220263246	4212508.19022024	58.6478859231473	Q20220830092916	
270	299174.092938495	4212470.27482271	58.5746461927349	Q20220830092916	
271	299332.965613744	4212432.35942517	58.5014064623224	Q20220830092916	
272	299491.838288993	4212394.44402764	58.4281667319099	Q20220830092916	
273	299650.710964242	4212356.5286301	58.3549270014974	Q20220830092916	
274	299809.583639491	4212318.61323257	58.2816872710849	Q20220830092916	
275	299968.45631474	4212280.69783503	58.2084475406725	Q20220830092916	
276	300127.328989989	4212242.7824375	58.13520781026	Q20220830092916	
277	300286.201665238	4212204.86703996	58.0619680798475	Q20220830092916	
